"Date","Solar To Home","Solar To Battery","Solar To Grid","Grid To Home","Grid To Battery","Battery To Home","Battery To Grid"
"2024-08-25 00:30","0","0","0","0.35","1.6","0","0"
"2024-08-25 01:00","0","0","0","0.33","1.6","0","0"
"2024-08-25 01:30","0","0","0","0.36","1.6","0","0"
"2024-08-25 02:00","0","0","0","0.32","1.3","0","0"
"2024-08-25 02:30","0","0","0","0.2","0.13","0","0"
"2024-08-25 03:00","0","0","0","0.2","0","0","0"
"2024-08-25 03:30","0","0","0","0.18","0","0","0"
"2024-08-25 04:00","0","0","0","0.18","0","0","0"
"2024-08-25 04:30","0","0","0","0.19","0","0.01","0"
"2024-08-25 05:00","0","0","0","0","0","0.17","0"
"2024-08-25 05:30","0","0","0","0","0","0.19","0"
"2024-08-25 06:00","0","0","0","0","0","0.16","0"
"2024-08-25 06:30","0.03","0","0","0","0","0.13","0"
"2024-08-25 07:00","0.09","0","0","0","0","0.12","0"
"2024-08-25 07:30","0.13","0","0","0.05","0","0.22","0"
"2024-08-25 08:00","0.18","0","0","0","0","0.02","0"
"2024-08-25 08:30","0.23","0.02","0","0","0","0.61","0"
"2024-08-25 09:00","0.29","0.43","0.01","0","0","0","0"
"2024-08-25 09:30","0.28","0.66","0.01","0","0.01","0","0"
"2024-08-25 10:00","0.25","0.57","0.27","0","0","0","0"
"2024-08-25 10:30","0.31","0","0.87","0","0","0.02","0.01"
"2024-08-25 11:00","1.28","0","0","0.4","0","0.48","0.01"
"2024-08-25 11:30","0.57","0.75","0","0","0","0.12","0"
"2024-08-25 12:00","0.44","0.37","0.06","0","0.01","0.03","0"
"2024-08-25 12:30","0.24","0.08","0.32","0","0","0","0"
"2024-08-25 13:00","0.16","0","0.81","0","0","0","0"
"2024-08-25 13:30","0.59","0","0.94","0.11","0","0.07","0"
"2024-08-25 14:00","0.87","0.17","0.69","0","0","0.03","0"
"2024-08-25 14:30","0.51","0","1.01","0","0","0.01","0.05"
"2024-08-25 15:00","0.77","0","0.18","0.65","0","0.62","0.01"
"2024-08-25 15:30","0.91","0.42","0.25","0.08","0.04","0.21","0"
"2024-08-25 16:00","0.73","0.08","0","0.36","0","0.53","0"
"2024-08-25 16:30","0.2","0.51","0.05","0","0","0","0"
"2024-08-25 17:00","0.19","0.2","0.08","0","0","0","0"
"2024-08-25 17:30","0.18","0","0.07","0","0","0","0"
"2024-08-25 18:00","0.14","0","0.01","0","0","0.02","0"
"2024-08-25 18:30","0.06","0","0","0","0","0.19","0.01"
"2024-08-25 19:00","0.01","0","0","0","0","0.98","0.01"
"2024-08-25 19:30","0.01","0","0","0","0","1.35","0"
"2024-08-25 20:00","0","0","0","0.01","0","0.62","0"
"2024-08-25 20:30","0","0","0","0","0","0.27","0"
"2024-08-25 21:00","0","0","0","0","0","0.34","0"
"2024-08-25 21:30","0","0","0","0.06","0","0.36","0"
"2024-08-25 22:00","0","0","0","0.09","0","0.34","0"
"2024-08-25 22:30","0","0","0","0","0","0.27","0"
"2024-08-25 23:00","0","0","0","0","0","0.19","0"
"2024-08-25 23:30","0","0","0","0","0","0.18","0"
"2024-08-26 00:00","0","0","0","0.35","1.66","0","0"
"2024-08-26 00:30","0","0","0","0.37","1.67","0","0"
"2024-08-26 01:00","0","0","0","0.36","1.67","0","0"
"2024-08-26 01:30","0","0","0","0.25","0.67","0","0"
"2024-08-26 02:00","0","0","0","0.22","0","0","0"
"2024-08-26 02:30","0","0","0","0.19","0","0","0"
"2024-08-26 03:00","0","0","0","0.21","0","0","0"
"2024-08-26 03:30","0","0","0","0.19","0","0.01","0"
"2024-08-26 04:00","0","0","0","1.83","0","0.01","0"
"2024-08-26 04:30","0","0","0","1.54","0","0","0"
"2024-08-26 05:00","0","0","0","0.15","0","0.18","0"
"2024-08-26 05:30","0","0","0","0","0","0.2","0"
"2024-08-26 06:00","0","0","0","0","0","0.19","0"
"2024-08-26 06:30","0.04","0","0","0","0","0.13","0"
"2024-08-26 07:00","0.1","0","0","0","0","0.09","0"
"2024-08-26 07:30","0.17","0.01","0","0","0","0.21","0"
"2024-08-26 08:00","0.21","0.03","0","0","0","0.01","0.01"
"2024-08-26 08:30","0.23","0.12","0.01","0","0","0","0"
"2024-08-26 09:00","0.26","0.54","0","0","0.01","0","0"
"2024-08-26 09:30","0.2","0.37","0.2","0","0","0","0"
"2024-08-26 10:00","0.27","0","0.62","0","0","0","0"
"2024-08-26 10:30","0.26","0.03","0.19","0","0","0.06","0.02"
"2024-08-26 11:00","0.24","0.03","0.57","0","0","0","0"
"2024-08-26 11:30","0.27","0.07","0.39","0","0","0.19","0.02"
"2024-08-26 12:00","0.21","0.07","0.59","0","0","0","0"
"2024-08-26 12:30","0.21","0.02","0.6","0","0","0","0"
"2024-08-26 13:00","0.58","0.05","0.26","0","0","0","0.01"
"2024-08-26 13:30","0.37","0","0.41","0","0","0.02","0.03"
"2024-08-26 14:00","0.18","0","0.42","0","0","0","0"
"2024-08-26 14:30","0.2","0","0.55","0","0","0","0"
"2024-08-26 15:00","0.21","0","0.74","0","0","0","0"
"2024-08-26 15:30","0.16","0","1.2","0","0","0","0"
"2024-08-26 16:00","0.46","0","1.18","0","0","0","0.01"
"2024-08-26 16:30","0.93","0.13","0.44","0.26","0","0.08","0"
"2024-08-26 17:00","0.18","0","0.49","0","0","0","0"
"2024-08-26 17:30","0.2","0","0.19","0","0","0","0"
"2024-08-26 18:00","0.18","0","0.02","0","0","0.26","0"
"2024-08-26 18:30","0.16","0","0","0","0","0.39","0.03"
"2024-08-26 19:00","0.07","0","0","0.01","0","1.15","0"
"2024-08-26 19:30","0.01","0","0","0.01","0","0.67","0"
"2024-08-26 20:00","0","0","0","0.75","0","1.35","0"
"2024-08-26 20:30","0","0","0","0.51","0","1.22","0"
"2024-08-26 21:00","0","0","0","0","0","0.3","0"
"2024-08-26 21:30","0","0","0","0.53","0","1.24","0"
"2024-08-26 22:00","0","0","0","0.06","0","0.58","0"
"2024-08-26 22:30","0","0","0","0","0","0.25","0"
"2024-08-26 23:00","0","0","0","0","0","0.19","0"
"2024-08-26 23:30","0","0","0","0","0","0.16","0"
"2024-08-27 00:00","0","0","0","3.47","1.63","0","0"
"2024-08-27 00:30","0","0","0","3.9","1.64","0","0"
"2024-08-27 01:00","0","0","0","3.9","1.64","0","0"
"2024-08-27 01:30","0","0","0","3.87","1.64","0","0"
"2024-08-27 02:00","0","0","0","3.91","1.31","0","0"
"2024-08-27 02:30","0","0","0","2.29","0.11","0","0"
"2024-08-27 03:00","0","0","0","0.2","0","0","0"
"2024-08-27 03:30","0","0","0","0.2","0","0","0"
"2024-08-27 04:00","0","0","0","0.17","0","0","0"
"2024-08-27 04:30","0","0","0","0.21","0","0","0"
"2024-08-27 05:00","0","0","0","0.01","0","0.18","0"
"2024-08-27 05:30","0","0","0","0","0","0.2","0"
"2024-08-27 06:00","0","0","0","0","0","0.18","0"
"2024-08-27 06:30","0.05","0","0","0.01","0","0.11","0"
"2024-08-27 07:00","0.14","0","0","0","0","0.13","0"
"2024-08-27 07:30","0.21","0","0","0.01","0","0.43","0"
"2024-08-27 08:00","0.24","0.06","0","0","0","0","0"
"2024-08-27 08:30","0.25","0.19","0","0","0","0","0"
"2024-08-27 09:00","0.23","0.36","0","0","0","0","0"
"2024-08-27 09:30","0.5","0.04","0","0.73","0","0.95","0"
"2024-08-27 10:00","0.48","0","0","0.41","0","1.41","0"
"2024-08-27 10:30","0.32","0.25","0","0.06","0","0.13","0"
"2024-08-27 11:00","0.34","0.99","0.01","0","0.01","0","0"
"2024-08-27 11:30","0.66","0.74","0","0","0.01","0","0"
"2024-08-27 12:00","1.04","0.38","0.01","0","0.02","0.03","0"
"2024-08-27 12:30","0.88","0.26","0.47","0","0","0.04","0"
"2024-08-27 13:00","0.38","0.02","1.57","0","0","0","0.01"
"2024-08-27 13:30","0.49","0","0.81","0.04","0","0","0.03"
"2024-08-27 14:00","0.4","0","1.32","0","0","0","0"
"2024-08-27 14:30","0.28","0","1.61","0","0","0","0"
"2024-08-27 15:00","0.26","0","1.64","0","0","0","0"
"2024-08-27 15:30","0.4","0","1.49","0","0","0","0"
"2024-08-27 16:00","0.71","0","0.96","0","0","0","0"
"2024-08-27 16:30","0.16","0","0.82","0","0","0","0"
"2024-08-27 17:00","0.31","0","0.27","0","0","0","0"
"2024-08-27 17:30","0.21","0","0.04","0","0","0.55","0.01"
"2024-08-27 18:00","0.16","0","0","0","0","0.87","0"
"2024-08-27 18:30","0.1","0","0","0","0","0.38","0"
"2024-08-27 19:00","0.03","0","0","0","0","0.35","0"
"2024-08-27 19:30","0.01","0","0","0.03","0","0.65","0.01"
"2024-08-27 20:00","0","0","0","0.46","0","1.84","0"
"2024-08-27 20:30","0","0","0","0.02","0","1.33","0"
"2024-08-27 21:00","0","0","0","0","0","0.54","0"
"2024-08-27 21:30","0","0","0","0.01","0","0.95","0"
"2024-08-27 22:00","0","0","0","0.26","0","0","0"
"2024-08-27 22:30","0","0","0","0.2","0","0.09","0"
"2024-08-27 23:00","0","0","0","0.04","0","0.25","0"
"2024-08-27 23:30","0","0","0","0.26","0","0","0"
"2024-08-28 00:00","0","0","0","0.37","1.59","0","0"
"2024-08-28 00:30","0","0","0","0.33","1.59","0","0"
"2024-08-28 01:00","0","0","0","0.34","1.59","0","0"
"2024-08-28 01:30","0","0","0","0.34","1.59","0","0"
"2024-08-28 02:00","0","0","0","0.29","1.26","0","0"
"2024-08-28 02:30","0","0","0","0.21","0.14","0","0"
"2024-08-28 03:00","0","0","0","0.18","0","0","0"
"2024-08-28 03:30","0","0","0","0.19","0","0","0"
"2024-08-28 04:00","0","0","0","0.19","0","0","0"
"2024-08-28 04:30","0","0","0","0.18","0","0","0"
"2024-08-28 05:00","0","0","0","0.02","0","0.18","0"
"2024-08-28 05:30","0","0","0","0","0","0.17","0.06"
"2024-08-28 06:00","0","0","0","0","0","0.18","0"
"2024-08-28 06:30","0.02","0","0","0.38","0","1.52","0"
"2024-08-28 07:00","0.02","0","0","0.01","0","0.71","0.02"
"2024-08-28 07:30","0.1","0","0","0.01","0","0.19","0"
"2024-08-28 08:00","0.2","0.03","0","0","0","0.1","0"
"2024-08-28 08:30","0.23","0.16","0","0","0","0","0"
"2024-08-28 09:00","0.24","0.27","0","0","0","0.01","0"
"2024-08-28 09:30","0.31","0.42","0","0","0.01","0.1","0"
"2024-08-28 10:00","0.71","0.29","0","0.26","0.01","0.26","0"
"2024-08-28 10:30","0.45","0.49","0","0.04","0.01","0.13","0"
"2024-08-28 11:00","0.83","0.58","0.01","0","0","0.02","0"
"2024-08-28 11:30","0.35","1.36","0.02","0","0","0","0"
"2024-08-28 12:00","0.24","0.63","0.81","0","0","0","0"
"2024-08-28 12:30","0.32","0","1.25","0","0","0","0.01"
"2024-08-28 13:00","0.28","0.01","1.48","0","0","0","0"
"2024-08-28 13:30","0.3","0","1.15","0","0","0","0.01"
"2024-08-28 14:00","0.34","0","1.2","0","0","0","0.01"
"2024-08-28 14:30","0.77","0.01","0.92","0","0","0","0"
"2024-08-28 15:00","0.3","0.02","0.7","0","0","0","0"
"2024-08-28 15:30","0.29","0","0.27","0","0","0","0"
"2024-08-28 16:00","0.19","0","0.75","0","0","0","0"
"2024-08-28 16:30","0.22","0.04","0.42","0","0","0","0"
"2024-08-28 17:00","0.24","0","0.27","0","0","0","0"
"2024-08-28 17:30","0.17","0","0.19","0","0","0","0"
"2024-08-28 18:00","0.19","0.01","0.01","0","0","0.02","0"
"2024-08-28 18:30","0.2","0","0","0.17","0","1.06","0.01"
"2024-08-28 19:00","0.09","0","0","1.22","0","1.7","0"
"2024-08-28 19:30","0.01","0","0","0.24","0","1","0"
"2024-08-28 20:00","0","0","0","0","0","1.04","0"
"2024-08-28 20:30","0","0","0","0","0","0.71","0"
"2024-08-28 21:00","0","0","0","0","0","0.56","0"
"2024-08-28 21:30","0","0","0","0","0","0.36","0"
"2024-08-28 22:00","0","0","0","0","0","0.33","0"
"2024-08-28 22:30","0","0","0","0","0","0.2","0"
"2024-08-28 23:00","0","0","0","0","0","0.19","0"
"2024-08-28 23:30","0","0","0","0.04","0","0.13","0"
"2024-08-29 00:00","0","0","0","0.36","1.62","0","0"
"2024-08-29 00:30","0","0","0","0.43","1.62","0","0"
"2024-08-29 01:00","0","0","0","0.34","1.62","0","0"
"2024-08-29 01:30","0","0","0","0.35","1.62","0","0"
"2024-08-29 02:00","0","0","0","0.28","1.28","0","0"
"2024-08-29 02:30","0","0","0","0.19","0","0","0"
"2024-08-29 03:00","0","0","0","0.19","0","0","0"
"2024-08-29 03:30","0","0","0","0.18","0","0","0"
"2024-08-29 04:00","0","0","0","0.19","0","0","0"
"2024-08-29 04:30","0","0","0","0.18","0","0","0"
"2024-08-29 05:00","0","0","0","0.01","0","0.15","0"
"2024-08-29 05:30","0","0","0","0","0","0.18","0"
"2024-08-29 06:00","0","0","0","0","0","0.14","0"
"2024-08-29 06:30","0.02","0","0","0","0","0.13","0.01"
"2024-08-29 07:00","0.07","0","0","0","0","0.1","0"
"2024-08-29 07:30","0.12","0","0","0","0","0.06","0"
"2024-08-29 08:00","0.15","0","0","0","0","0.04","0"
"2024-08-29 08:30","0.2","0.02","0","0","0","0.23","0"
"2024-08-29 09:00","0.24","0.44","0","0","0","0","0"
"2024-08-29 09:30","0","0","0","0","0","0","0"
"2024-08-29 10:00","0.87","0","0","0.42","0","0.73","0"
"2024-08-29 10:30","0.39","0.43","0.05","0","0.01","0.06","0"
"2024-08-29 11:00","0.23","0.92","0.18","0","0","0","0"
"2024-08-29 11:30","0.24","0.08","0.53","0","0","0","0"
"2024-08-29 12:00","0.33","0","0.69","0","0","0","0.07"
"2024-08-29 12:30","0.22","0","0.88","0","0","0","0"
"2024-08-29 13:00","0.32","0","0.83","0","0","0","0"
"2024-08-29 13:30","0.23","0","1.31","0","0","0","0"
"2024-08-29 14:00","0.25","0","1.64","0","0","0","0"
"2024-08-29 14:30","0.22","0","0.88","0","0","0","0"
"2024-08-29 15:00","0.35","0.06","1.02","0","0","0","0.01"
"2024-08-29 15:30","0.24","0","1.17","0","0","0","0"
"2024-08-29 16:00","0.21","0","0.23","0","0","0","0"
"2024-08-29 16:30","0.19","0","0.1","0","0","0","0"
"2024-08-29 17:00","0.21","0.05","0.08","0","0","0","0"
"2024-08-29 17:30","0.16","0.07","0.18","0","0","0","0"
"2024-08-29 18:00","0.16","0","0.09","0","0","0","0"
"2024-08-29 18:30","0.13","0","0.01","0.06","0","0.23","0"
"2024-08-29 19:00","0.08","0","0","0.02","0","0.71","0"
"2024-08-29 19:30","0.01","0","0","0.56","0","0.89","0"
"2024-08-29 20:00","0","0","0","1.05","0","1.33","0"
"2024-08-29 20:30","0","0","0","0","0","1","0"
"2024-08-29 21:00","0","0","0","0","0","0.21","0"
"2024-08-29 21:30","0","0","0","0","0","0","0"
"2024-08-29 22:00","0","0","0","0","0","0.26","0"
"2024-08-29 22:30","0","0","0","0","0","0.23","0"
"2024-08-29 23:00","0","0","0","0","0","0.18","0"
"2024-08-29 23:30","0","0","0","0","0","0.13","0"
"2024-08-30 00:00","0","0","0","0.36","1.56","0","0"
"2024-08-30 00:30","0","0","0","0.32","1.56","0","0"
"2024-08-30 01:00","0","0","0","0.34","1.56","0","0"
"2024-08-30 01:30","0","0","0","0.32","1.41","0","0"
"2024-08-30 02:00","0","0","0","0.2","0.27","0","0"
"2024-08-30 02:30","0","0","0","0.19","0","0","0"
"2024-08-30 03:00","0","0","0","0.17","0","0","0"
"2024-08-30 03:30","0","0","0","0.19","0","0","0"
"2024-08-30 04:00","0","0","0","0.2","0","0","0"
"2024-08-30 04:30","0","0","0","0.17","0","0.01","0"
"2024-08-30 05:00","0","0","0","0","0","0.18","0"
"2024-08-30 05:30","0","0","0","0","0","0.21","0"
"2024-08-30 06:00","0","0","0","0","0","0.18","0"
"2024-08-30 06:30","0.02","0","0","0","0","0.14","0"
"2024-08-30 07:00","0.03","0","0","0","0","0.12","0.01"
"2024-08-30 07:30","0.11","0","0","0.14","0","0.77","0"
"2024-08-30 08:00","0.17","0","0","0.46","0","1.39","0"
"2024-08-30 08:30","0","0","0","0","0","0","0"
"2024-08-30 09:00","0.23","0.37","0","0","0","0","0"
"2024-08-30 09:30","0.25","0.57","0","0","0","0","0"
"2024-08-30 10:00","0.23","0.65","0","0","0","0","0"
"2024-08-30 10:30","0.21","0.73","0","0","0","0","0"
"2024-08-30 11:00","0.24","0.73","0","0","0","0","0"
"2024-08-30 11:30","1","0.13","0","0.58","0.01","0.29","0"
"2024-08-30 12:00","0.29","1.06","0","0","0.01","0","0"
"2024-08-30 12:30","0.23","0.38","0.6","0","0","0","0"
"2024-08-30 13:00","0.23","0","1.59","0","0","0","0.01"
"2024-08-30 13:30","0.25","0","1.52","0","0","0","0"
"2024-08-30 14:00","0.23","0","1.51","0","0","0","0"
"2024-08-30 14:30","0.19","0","1.18","0","0","0","0"
"2024-08-30 15:00","0.23","0","1.12","0","0","0","0"
"2024-08-30 15:30","0.23","0","1.25","0","0","0","0"
"2024-08-30 16:00","0.27","0","1.42","0","0","0","0"
"2024-08-30 16:30","0.22","0","0.96","0","0","0","0"
"2024-08-30 17:00","0.19","0","0.45","0","0","0","0"
"2024-08-30 17:30","0.17","0.08","0.09","0","0","0","0"
"2024-08-30 18:00","0.15","0","0.06","0","0","0","0"
"2024-08-30 18:30","0.11","0","0","0","0","0.05","0"
"2024-08-30 19:00","0.07","0","0","0","0","0.09","0"
"2024-08-30 19:30","0.01","0","0","0.68","0","0.97","0"
"2024-08-30 20:00","0","0","0","0.22","0","1.54","0"
"2024-08-30 20:30","0","0","0","0","0","0.82","0"
"2024-08-30 21:00","0","0","0","0","0","0.69","0"
"2024-08-30 21:30","0","0","0","0","0","0.33","0"
"2024-08-30 22:00","0","0","0","0","0","0.21","0"
"2024-08-30 22:30","0","0","0","0","0","0.22","0"
"2024-08-30 23:00","0","0","0","0","0","0.16","0"
"2024-08-30 23:30","0","0","0","0","0","0.16","0"
"2024-08-31 00:00","0","0","0","0.35","1.62","0","0"
"2024-08-31 00:30","0","0","0","0.33","1.62","0","0"
"2024-08-31 01:00","0","0","0","0.34","1.62","0","0"
"2024-08-31 01:30","0","0","0","0.33","1.4","0","0"
"2024-08-31 02:00","0","0","0","0.19","0.21","0","0"
"2024-08-31 02:30","0","0","0","0.19","0","0","0"
"2024-08-31 03:00","0","0","0","0.19","0","0","0"
"2024-08-31 03:30","0","0","0","0.16","0","0","0"
"2024-08-31 04:00","0","0","0","1.37","0","0","0"
"2024-08-31 04:30","0","0","0","1.57","0","0","0"
"2024-08-31 05:00","0","0","0","0.02","0","0.18","0"
"2024-08-31 05:30","0","0","0","0","0","0.2","0"
"2024-08-31 06:00","0","0","0","0","0","0.19","0"
"2024-08-31 06:30","0.01","0","0","0.01","0","0.17","0"
"2024-08-31 07:00","0.07","0","0","0","0","0.13","0"
"2024-08-31 07:30","0.14","0","0","0","0","0.03","0"
"2024-08-31 08:00","0.19","0","0","0","0","0.03","0"
"2024-08-31 08:30","0.22","0.03","0","0","0","0","0"
"2024-08-31 09:00","0.17","0.04","0","0","0","0","0"
"2024-08-31 09:30","0.2","0.06","0","0","0","0","0"
"2024-08-31 10:00","0.3","0.09","0.02","0.19","0","0.61","0"
"2024-08-31 10:30","0.33","0.03","0","0.17","0","0.75","0"
"2024-08-31 11:00","0.23","0.4","0","0","0","0","0"
"2024-08-31 11:30","0.21","0.42","0","0","0","0","0"
"2024-08-31 12:00","0.22","0.39","0","0","0","0","0"
"2024-08-31 12:30","0.22","0.01","0","0","0","0.04","0"
"2024-08-31 13:00","0.23","0.01","0","0","0","0.01","0"
"2024-08-31 13:30","0.24","0.06","0","0","0","0.01","0"
"2024-08-31 14:00","0.22","0.09","0","0","0.01","0","0"
"2024-08-31 14:30","0.22","0.08","0","0","0","0.08","0"
"2024-08-31 15:00","0.18","0.01","0","0","0","0.02","0"
"2024-08-31 15:30","0.18","0.04","0","0","0","0.01","0"
"2024-08-31 16:00","0.18","0","0","0","0","0.04","0"
"2024-08-31 16:30","0.13","0","0","0","0","0.04","0"
"2024-08-31 17:00","0.1","0","0","0","0","0.1","0"
"2024-08-31 17:30","0.1","0","0","0","0","0.09","0"
"2024-08-31 18:00","0.05","0","0","0","0","0.13","0"
"2024-08-31 18:30","0.01","0","0","0","0","0.47","0.07"
"2024-08-31 19:00","0","0","0","0.45","0","1.08","0"
"2024-08-31 19:30","0","0","0","0.69","0","1.86","0"
"2024-08-31 20:00","0","0","0","0","0","0.9","0"
"2024-08-31 20:30","0","0","0","0","0","0.75","0"
"2024-08-31 21:00","0","0","0","0","0","0.59","0"
"2024-08-31 21:30","0","0","0","0.19","0","0.11","0"
"2024-08-31 22:00","0","0","0","0.24","0","0.03","0"
"2024-08-31 22:30","0","0","0","0.02","0","0.3","0"
"2024-08-31 23:00","0","0","0","0.24","0","0","0"
"2024-08-31 23:30","0","0","0","0.46","0","0","0"
"Total:","456.97","183.1","490.43","674.23","409.39","549.97","5.81"
