"Date","Solar To Home","Solar To Battery","Solar To Grid","Grid To Home","Grid To Battery","Battery To Home","Battery To Grid"
"2024-04-24 19:00","0.13","0","0.02","0.03","0","0.64","0.17"
"2024-04-24 19:30","0.04","0","0","0.49","0","1.78","0"
"2024-04-24 20:00","0.01","0","0","0.03","0","1.81","0"
"2024-04-24 20:30","0","0","0","0.03","0","1.85","0"
"2024-04-24 21:00","0","0","0","1.22","0","0.62","0"
"2024-04-24 21:30","0","0","0","1.62","0","0.05","0"
"2024-04-24 22:00","0","0","0","0.28","0","0.02","0"
"2024-04-24 22:30","0","0","0","0.21","0","0","0"
"2024-04-24 23:00","0","0","0","0.49","0","0","0"
"2024-04-24 23:30","0","0","0","1.48","0","0","0"
"2024-04-25 00:00","0","0","0","0.36","1.63","0","0"
"2024-04-25 00:30","0","0","0","0.36","1.64","0","0"
"2024-04-25 01:00","0","0","0","0.34","1.64","0","0"
"2024-04-25 01:30","0","0","0","0.34","1.64","0","0"
"2024-04-25 02:00","0","0","0","0.34","1.43","0","0"
"2024-04-25 02:30","0","0","0","0.19","0.21","0","0"
"2024-04-25 03:00","0","0","0","0.21","0","0.01","0"
"2024-04-25 03:30","0","0","0","0.16","0","0.02","0"
"2024-04-25 04:00","0","0","0","0.75","0","0.01","0"
"2024-04-25 04:30","0","0","0","0.4","0","0.04","0"
"2024-04-25 05:00","0","0","0","0.01","0","0.79","0"
"2024-04-25 05:30","0","0","0","0","0","0.21","0"
"2024-04-25 06:00","0.02","0","0","0","0","0.26","0"
"2024-04-25 06:30","0.07","0","0","0.24","0","1.78","0"
"2024-04-25 07:00","0.15","0","0","0.34","0","1.27","0"
"2024-04-25 07:30","0.24","0","0","0.59","0","1.59","0"
"2024-04-25 08:00","0.31","0.12","0","0","0","0.23","0"
"2024-04-25 08:30","0.65","0.04","0","0.49","0","0.94","0"
"2024-04-25 09:00","0.33","0.46","0","0","0.01","0","0"
"2024-04-25 09:30","0.29","0.57","0.01","0","0","0","0"
"2024-04-25 10:00","0.28","0.76","0","0","0","0","0"
"2024-04-25 10:30","0.72","0.42","0","0.34","0.02","0.38","0"
"2024-04-25 11:00","0.33","0.13","0.01","0.09","0","0.12","0"
"2024-04-25 11:30","0.27","0.24","0","0.05","0.01","0.01","0"
"2024-04-25 12:00","1.57","0","0","2.89","0.01","0.49","0"
"2024-04-25 12:30","1.19","0.24","0.01","0.37","0.01","0.11","0"
"2024-04-25 13:00","0.81","0","0","0.01","0","0.23","0"
"2024-04-25 13:30","0.55","0","0","0.01","0","0.53","0"
"2024-04-25 14:00","0.22","0","0","0","0","0.81","0.01"
"2024-04-25 14:30","0.19","0","0","0.03","0","0.7","0.02"
"2024-04-25 15:00","0.2","0.01","0","0.01","0","0.4","0"
"2024-04-25 15:30","0.2","0.08","0","0","0","0","0"
"2024-04-25 16:00","0.19","0","0","0.06","0.01","0.08","0"
"2024-04-25 16:30","0.25","0.02","0","0","0","0","0"
"2024-04-25 17:00","0.27","0.05","0","0.2","0","0","0"
"2024-04-25 17:30","0.27","0.03","0","0","0","0","0"
"2024-04-25 18:00","0.2","0.03","0","0","0","0.01","0.01"
"2024-04-25 18:30","0.09","0","0","0","0","0.12","0.01"
"2024-04-25 19:00","0.01","0","0","0.95","0","0.06","0"
"2024-04-25 19:30","0.02","0","0","2.71","0","0","0"
"2024-04-25 20:00","0","0","0","1.77","0","0","0"
"2024-04-25 20:30","0","0","0","2.34","0","0","0"
"2024-04-25 21:00","0","0","0","0.77","0","0","0"
"2024-04-25 21:30","0","0","0","1.06","0","0","0"
"2024-04-25 22:00","0","0","0","0.29","0","0","0"
"2024-04-25 22:30","0","0","0","0.76","0","0","0"
"2024-04-25 23:00","0","0","0","0.24","0","0","0"
"2024-04-25 23:30","0","0","0","3.49","0","0","0"
"2024-04-26 00:00","0","0","0","0.31","1.37","0","0"
"2024-04-26 00:30","0","0","0","3.06","1.39","0","0"
"2024-04-26 01:00","0","0","0","3.92","1.4","0","0"
"2024-04-26 01:30","0","0","0","2.76","1.63","0","0"
"2024-04-26 02:00","0","0","0","3.9","1.65","0","0"
"2024-04-26 02:30","0","0","0","3.85","0.64","0","0"
"2024-04-26 03:00","0","0","0","2.7","0","0.02","0"
"2024-04-26 03:30","0","0","0","0.18","0","0.02","0"
"2024-04-26 04:00","0","0","0","0.18","0","0.02","0"
"2024-04-26 04:30","0","0","0","0.18","0","0.02","0"
"2024-04-26 05:00","0","0","0","0.02","0","0.2","0"
"2024-04-26 05:30","0","0","0","0","0","0.18","0.01"
"2024-04-26 06:00","0.01","0","0","0","0","0.16","0.03"
"2024-04-26 06:30","0.06","0","0","0.01","0","0.52","0.01"
"2024-04-26 07:00","0.12","0","0","0.47","0","1.85","0"
"2024-04-26 07:30","0.16","0","0","0.17","0","1.78","0.02"
"2024-04-26 08:00","0.31","0","0","0.19","0","1.68","0.01"
"2024-04-26 08:30","0.45","0","0","0.21","0","1.5","0"
"2024-04-26 09:00","0.48","0","0","1.53","0","0.01","0"
"2024-04-26 09:30","0.55","0","0","1.48","0","0","0"
"2024-04-26 10:00","0.76","0","0","1.33","0","0","0"
"2024-04-26 10:30","1.08","0","0","1.25","0","0","0"
"2024-04-26 11:00","1.05","0","0","1.4","0","0","0"
"2024-04-26 11:30","1.02","0.01","0","0.66","0.02","0","0"
"2024-04-26 12:00","0.77","0","0","1.03","0.01","0","0"
"2024-04-26 12:30","0.56","0.08","0","0.14","0.04","0.15","0"
"2024-04-26 13:00","0.51","0.19","0","0.14","0.06","0","0"
"2024-04-26 13:30","0.25","0.23","0","0","0","0","0"
"2024-04-26 14:00","0.23","0.2","0","0","0","0","0"
"2024-04-26 14:30","0.25","0.18","0","0","0","0","0"
"2024-04-26 15:00","0.24","0.21","0","0","0","0","0"
"2024-04-26 15:30","0.26","0.04","0","0.01","0","0.31","0"
"2024-04-26 16:00","0.19","0","0","0","0","0.03","0"
"2024-04-26 16:30","0.2","0","0","0.03","0","0.41","0"
"2024-04-26 17:00","0.21","0.01","0","0","0","0.17","0"
"2024-04-26 17:30","0.23","0.02","0","0","0","0.56","0"
"2024-04-26 18:00","0.17","0","0","0.34","0","0.25","0"
"2024-04-26 18:30","0.07","0","0","0.55","0","0","0"
"2024-04-26 19:00","0.04","0","0","1.89","0","0","0"
"2024-04-26 19:30","0.01","0","0","1.63","0","0","0"
"2024-04-26 20:00","0","0","0","0.79","0","0","0"
"2024-04-26 20:30","0","0","0","1.56","0","0","0"
"2024-04-26 21:00","0","0","0","0.75","0","0","0"
"2024-04-26 21:30","0","0","0","0.39","0","0","0"
"2024-04-26 22:00","0","0","0","0.35","0","0","0"
"2024-04-26 22:30","0","0","0","0.28","0","0","0"
"2024-04-26 23:00","0","0","0","0.4","0","0","0"
"2024-04-26 23:30","0","0","0","1.22","0","0","0"
"2024-04-27 00:00","0","0","0","0.33","1.36","0","0"
"2024-04-27 00:30","0","0","0","0.33","1.39","0","0"
"2024-04-27 01:00","0","0","0","0.31","1.39","0","0"
"2024-04-27 01:30","0","0","0","0.35","1.6","0","0"
"2024-04-27 02:00","0","0","0","0.33","1.65","0","0"
"2024-04-27 02:30","0","0","0","0.24","0.63","0","0"
"2024-04-27 03:00","0","0","0","0.18","0","0.02","0"
"2024-04-27 03:30","0","0","0","0.16","0","0.01","0"
"2024-04-27 04:00","0","0","0","0.19","0","0.01","0"
"2024-04-27 04:30","0","0","0","0.17","0","0.01","0"
"2024-04-27 05:00","0","0","0","0.01","0","0.19","0"
"2024-04-27 05:30","0","0","0","0","0","0.21","0"
"2024-04-27 06:00","0.01","0","0","0","0","0.16","0.02"
"2024-04-27 06:30","0.02","0","0","0","0","0.16","0.03"
"2024-04-27 07:00","0.12","0","0","0","0","0.2","0.01"
"2024-04-27 07:30","0.23","0.02","0","0.07","0","0.51","0"
"2024-04-27 08:00","0.41","0","0","0.32","0","1.51","0.01"
"2024-04-27 08:30","0.38","0.04","0","0.06","0","0.6","0"
"2024-04-27 09:00","0.33","0.29","0","0","0","0","0"
"2024-04-27 09:30","0.91","0.03","0","0.44","0","0.73","0"
"2024-04-27 10:00","0.57","0.73","0.01","0","0","0.03","0"
"2024-04-27 10:30","1.16","0","0","2.33","0","0.81","0"
"2024-04-27 11:00","0.77","0","0","3.01","0","1.21","0"
"2024-04-27 11:30","0.77","0","0","2.15","0","1.21","0"
"2024-04-27 12:00","0.66","0","0","2.61","0","1.33","0"
"2024-04-27 12:30","0.87","0","0","2.64","0","0.36","0"
"2024-04-27 13:00","1.63","0","0","1.66","0.01","0","0"
"2024-04-27 13:30","0.87","0.59","0","0.13","0.05","0","0"
"2024-04-27 14:00","0.69","0.2","0","0.34","0.01","0.48","0"
"2024-04-27 14:30","0.4","0.38","0","0","0","0.01","0"
"2024-04-27 15:00","0.44","0.16","0","0.09","0","0.21","0"
"2024-04-27 15:30","0.29","0.12","0","0","0","0.13","0"
"2024-04-27 16:00","0.21","0","0","0","0","0.47","0"
"2024-04-27 16:30","0.23","0","0","1.1","0","0.17","0.01"
"2024-04-27 17:00","0.16","0","0","2.83","0","0","0"
"2024-04-27 17:30","0.12","0","0","0.54","0","0","0"
"2024-04-27 18:00","0.05","0","0","0.93","0","0","0"
"2024-04-27 18:30","0.02","0","0","0.75","0","0","0"
"2024-04-27 19:00","0.02","0","0","0.28","0","0","0"
"2024-04-27 19:30","0.01","0","0","0.26","0","0","0"
"2024-04-27 20:00","0","0","0","0.28","0","0","0"
"2024-04-27 20:30","0","0","0","0.28","0","0","0"
"2024-04-27 21:00","0","0","0","0.27","0","0","0"
"2024-04-27 21:30","0","0","0","0.3","0","0","0"
"2024-04-27 22:00","0","0","0","0.28","0","0","0"
"2024-04-27 22:30","0","0","0","1.2","0","0","0"
"2024-04-27 23:00","0","0","0","1.74","0","0","0"
"2024-04-27 23:30","0","0","0","0.3","0","0","0"
"2024-04-28 00:00","0","0","0","3.79","1.31","0","0"
"2024-04-28 00:30","0","0","0","1.23","1.34","0","0"
"2024-04-28 01:00","0","0","0","0.32","1.35","0","0"
"2024-04-28 01:30","0","0","0","0.35","1.59","0","0"
"2024-04-28 02:00","0","0","0","0.33","1.56","0","0"
"2024-04-28 02:30","0","0","0","0.24","0.5","0","0"
"2024-04-28 03:00","0","0","0","0.17","0","0.02","0"
"2024-04-28 03:30","0","0","0","0.17","0","0.02","0"
"2024-04-28 04:00","0","0","0","0.61","0","0.02","0"
"2024-04-28 04:30","0","0","0","0.29","0","0.02","0"
"2024-04-28 05:00","0","0","0","0","0","0.82","0"
"2024-04-28 05:30","0","0","0","0","0","0.18","0.01"
"2024-04-28 06:00","0","0","0","0.01","0","0.16","0"
"2024-04-28 06:30","0.04","0","0","0.18","0","0.12","0"
"2024-04-28 07:00","0.1","0","0","0","0","0.07","0"
"2024-04-28 07:30","0.12","0","0","0","0","0.05","0"
"2024-04-28 08:00","0.14","0","0","0.29","0","1.25","0"
"2024-04-28 08:30","0.18","0","0","0.19","0","1.4","0.01"
"2024-04-28 09:00","0.22","0.09","0","0","0","0.01","0"
"2024-04-28 09:30","0.19","0.07","0","0","0","0","0"
"2024-04-28 10:00","0.2","0.34","0","0","0","0","0"
"2024-04-28 10:30","0.22","0.31","0","0","0","0","0"
"2024-04-28 11:00","0.21","0.47","0","0","0","0","0"
"2024-04-28 11:30","0.36","0.51","0.01","0","0","0.08","0"
"2024-04-28 12:00","0.53","0.21","0","0.31","0","0.6","0"
"2024-04-28 12:30","1.05","0.21","0","0.98","0.01","0.73","0"
"2024-04-28 13:00","1.25","0.3","0.01","0","0.03","0.15","0.08"
"2024-04-28 13:30","0.35","0.92","0.18","0","0.01","0","0"
"2024-04-28 14:00","0.64","0.75","0.26","0","0.01","0.02","0"
"2024-04-28 14:30","0.53","0.88","0.14","0","0.02","0.05","0"
"2024-04-28 15:00","0.36","0.7","0.61","0","0","0","0"
"2024-04-28 15:30","0.6","0.18","0.37","0","0","0.23","0.04"
"2024-04-28 16:00","0.28","0","0.4","0","0","0","0.02"
"2024-04-28 16:30","0.25","0","0.04","0.31","0","1.2","0.02"
"2024-04-28 17:00","0.05","0","0","0.04","0","1.44","0"
"2024-04-28 17:30","0.11","0","0","0.67","0","1.63","0"
"2024-04-28 18:00","0.17","0","0","0","0","0.09","0"
"2024-04-28 18:30","0.15","0","0","0","0","0.1","0"
"2024-04-28 19:00","0.14","0","0","0","0","0.1","0"
"2024-04-28 19:30","0.02","0","0","0","0","0.18","0.01"
"2024-04-28 20:00","0.01","0","0","0.01","0","0.27","0.06"
"2024-04-28 20:30","0","0","0","0.02","0","0.3","0"
"2024-04-28 21:00","0","0","0","0","0","0.36","0"
"2024-04-28 21:30","0","0","0","0.12","0","1.02","0"
"2024-04-28 22:00","0","0","0","1.26","0","0.51","0"
"2024-04-28 22:30","0","0","0","0.16","0","0.04","0"
"2024-04-28 23:00","0","0","0","0.3","0","0","0"
"2024-04-28 23:30","0","0","0","3.32","0","0","0"
"2024-04-29 00:00","0","0","0","0.46","1.47","0","0"
"2024-04-29 00:30","0","0","0","2.68","1.69","0","0"
"2024-04-29 01:00","0","0","0","4.02","1.69","0","0"
"2024-04-29 01:30","0","0","0","4.02","1.69","0","0"
"2024-04-29 02:00","0","0","0","0.73","1.51","0","0"
"2024-04-29 02:30","0","0","0","0.2","0.27","0","0"
"2024-04-29 03:00","0","0","0","0.2","0","0.01","0"
"2024-04-29 03:30","0","0","0","0.2","0","0.02","0"
"2024-04-29 04:00","0","0","0","1.99","0","0.02","0"
"2024-04-29 04:30","0","0","0","1.8","0","0.01","0"
"2024-04-29 05:00","0","0","0","0.13","0","0.2","0"
"2024-04-29 05:30","0","0","0","0","0","0.17","0"
"2024-04-29 06:00","0.04","0","0","0","0","0.17","0"
"2024-04-29 06:30","0.03","0","0","0","0","0.14","0"
"2024-04-29 07:00","0.21","0.03","0","0","0","0.18","0"
"2024-04-29 07:30","0.29","0.02","0","0","0","0.36","0.15"
"2024-04-29 08:00","0.35","0.03","0","0","0","0.58","0"
"2024-04-29 08:30","0.78","0","0","0.05","0","1.21","0"
"2024-04-29 09:00","0.73","0","0","0.13","0","1.26","0"
"2024-04-29 09:30","1.27","0","0","0.17","0","0.74","0"
"2024-04-29 10:00","1.16","0.05","0","0.09","0.01","0.39","0"
"2024-04-29 10:30","1.01","0.04","0","0.01","0","0.35","0.01"
"2024-04-29 11:00","0.92","0.51","0","0.01","0","0.12","0"
"2024-04-29 11:30","1.61","0.39","0.01","0.08","0.09","0","0"
"2024-04-29 12:00","0.49","0.85","0.16","0","0","0","0"
"2024-04-29 12:30","0.45","1.65","0.36","0","0","0","0"
"2024-04-29 13:00","0.82","1.36","0.34","0.05","0.01","0.02","0"
"2024-04-29 13:30","1.75","0.19","0.01","0.34","0.33","0","0"
"2024-04-29 14:00","0.32","1.06","0.34","0","0","0","0"
"2024-04-29 14:30","0.21","0.08","1.07","0","0","0","0.01"
"2024-04-29 15:00","0.23","0.07","1.29","0","0","0","0.01"
"2024-04-29 15:30","0.34","0.02","1.23","0","0","0","0.01"
"2024-04-29 16:00","0.29","0","0.96","0","0","0","0.01"
"2024-04-29 16:30","0.5","0","1.15","0","0","0","0.02"
"2024-04-29 17:00","0.26","0","0.38","0","0","0","0.01"
"2024-04-29 17:30","0.41","0","0.06","0.27","0","0.79","0.02"
"2024-04-29 18:00","0.27","0","0","1.3","0","1.7","0"
"2024-04-29 18:30","0.23","0","0","0.03","0","0.8","0"
"2024-04-29 19:00","0.11","0","0","0.04","0","0.92","0.03"
"2024-04-29 19:30","0.03","0","0","0","0","0.28","0.02"
"2024-04-29 20:00","0.01","0","0","0","0","0.27","0"
"2024-04-29 20:30","0","0","0","0","0","0.33","0"
"2024-04-29 21:00","0","0","0","0","0","0.44","0"
"2024-04-29 21:30","0","0","0","0","0","0.4","0"
"2024-04-29 22:00","0","0","0","0","0","0.35","0"
"2024-04-29 22:30","0","0","0","0.38","0","1.3","0"
"2024-04-29 23:00","0","0","0","0.96","0","0.49","0"
"2024-04-29 23:30","0","0","0","2.96","0","0.04","0"
"2024-04-30 00:00","0","0","0","3.92","1.63","0","0"
"2024-04-30 00:30","0","0","0","3.91","1.64","0","0"
"2024-04-30 01:00","0","0","0","3.86","1.64","0","0"
"2024-04-30 01:30","0","0","0","0.45","1.64","0","0"
"2024-04-30 02:00","0","0","0","0.3","1.31","0","0"
"2024-04-30 02:30","0","0","0","0.2","0.1","0.01","0"
"2024-04-30 03:00","0","0","0","0.2","0","0.01","0"
"2024-04-30 03:30","0","0","0","0.17","0","0.01","0"
"2024-04-30 04:00","0","0","0","0.19","0","0.01","0"
"2024-04-30 04:30","0","0","0","0.18","0","0.02","0"
"2024-04-30 05:00","0","0","0","0","0","0.17","0"
"2024-04-30 05:30","0","0","0","0","0","0.18","0"
"2024-04-30 06:00","0.03","0","0","0","0","0.16","0.01"
"2024-04-30 06:30","0.08","0","0","0","0","0.09","0.01"
"2024-04-30 07:00","0.16","0","0","0","0","0.65","0"
"2024-04-30 07:30","0.19","0","0","0","0","0.04","0.01"
"2024-04-30 08:00","0.23","0.14","0","0","0.01","0.01","0"
"2024-04-30 08:30","0.26","0.43","0.01","0","0","0","0"
"2024-04-30 09:00","0.37","0.49","0","0.01","0","0.01","0"
"2024-04-30 09:30","0.97","0","0","0.98","0","0.86","0"
"2024-04-30 10:00","0.94","0.17","0","0.25","0.02","0.31","0"
"2024-04-30 10:30","0.91","0.44","0","0.01","0","0.04","0"
"2024-04-30 11:00","1.31","0.29","0","0.72","0","0.21","0"
"2024-04-30 11:30","0.34","1.04","0.52","0","0","0","0"
"2024-04-30 12:00","0.31","0.07","1.59","0","0","0","0.01"
"2024-04-30 12:30","1.23","0","0.67","0.3","0","0","0.01"
"2024-04-30 13:00","0.9","0","1.01","0.05","0","0","0.01"
"2024-04-30 13:30","0.31","0","1.64","0","0","0","0.01"
"2024-04-30 14:00","0.28","0","1.67","0","0","0","0.01"
"2024-04-30 14:30","0.25","0","1.71","0","0","0","0.01"
"2024-04-30 15:00","0.27","0","1.68","0","0","0","0.01"
"2024-04-30 15:30","0.25","0","1.69","0","0","0","0.01"
"2024-04-30 16:00","0.24","0","0.94","0","0","0","0.01"
"2024-04-30 16:30","0.65","0.1","0.05","0.06","0","0.23","0"
"2024-04-30 17:00","0.25","0.06","0.17","0","0","0","0.01"
"2024-04-30 17:30","0.25","0","0.02","0","0","0.02","0.01"
"2024-04-30 18:00","0.03","0","0","0","0","0.16","0.02"
"2024-04-30 18:30","0.14","0","0","0","0","0.04","0"
"2024-04-30 19:00","0.08","0","0","0","0","0.11","0"
"2024-04-30 19:30","0.01","0","0","0","0","0.17","0.05"
"2024-04-30 20:00","0","0","0","0.12","0","0.81","0"
"2024-04-30 20:30","0","0","0","1.58","0","1.82","0"
"2024-04-30 21:00","0","0","0","0.22","0","1.82","0"
"2024-04-30 21:30","0","0","0","0.02","0","0.53","0"
"2024-04-30 22:00","0","0","0","0","0","0.28","0"
"2024-04-30 22:30","0","0","0","0","0","0.21","0"
"2024-04-30 23:00","0","0","0","0","0","0.19","0"
"2024-04-30 23:30","0","0","0","0","0","0.19","0"
"Total:","520.72","234.74","171.53","1472.47","490.55","695.2","5.25"
